100,4.2,"    ","P",8.162,
100,4.3,"    ","P",4.081,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",377.219,
100,5.1,"    ","P",378.088,
100,5.2,"    ","P",4.958,
100,5.3,"    ","P",133.560,
100,6.0,"    ","P",18.568,
100,7.0,"    ","P",5.746,
100,7.1,"    ","P",1.096,
100,7.2,"    ","P",0.980,
100,7.3,"    ","P",0.181,
100,7.4,"    ","P",17.727,
100,8.0,"FAIL","F",109.618,
100,8.1,"    ","P",6.942,
100,8.2,"    ","P",2.181,
100,8.3,"    ","P",76.090,
100,8.4,"    ","P",0.019,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  06:51:27","34714","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.409,
100,1.2,"    ","P",-0.678,
100,1.3,"    ","P",0.016,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.068,
100,1.6,"    ","P",-0.699,
100,1.7,"    ","P",-0.008,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.010,
100,2.0,"    ","P",0.317,
100,3.0,"    ","P",1.584,
100,3.1,"    ","P",1.567,
100,3.2,"    ","P",1.632,
100,3.3,"    ","P",1.670,
100,3.4,"    ","P",2.821,
100,4.0,"    ","P",12.174,
100,4.1,"    ","P",530.867,
100,4.2,"    ","P",8.123,
100,4.3,"    ","P",4.050,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",369.302,
100,5.1,"    ","P",370.223,
100,5.2,"    ","P",5.295,
100,5.3,"    ","P",132.249,
100,6.0,"    ","P",18.007,
100,7.0,"    ","P",6.528,
100,7.1,"    ","P",1.074,
100,7.2,"    ","P",0.957,
100,7.3,"    ","P",0.180,
100,7.4,"    ","P",17.436,
100,8.0,"FAIL","F",109.751,
100,8.1,"    ","P",6.946,
100,8.2,"    ","P",2.166,
100,8.3,"    ","P",76.227,
100,8.4,"    ","P",0.017,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  06:51:28","34715","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.409,
100,1.2,"    ","P",-0.677,
100,1.3,"    ","P",0.014,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.006,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",0.033,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.016,
100,2.0,"    ","P",0.317,
100,3.0,"    ","P",1.624,
100,3.1,"    ","P",1.607,
100,3.2,"    ","P",1.670,
100,3.3,"    ","P",1.702,
100,3.4,"    ","P",2.835,
100,4.0,"    ","P",12.264,
100,4.1,"    ","P",540.240,
100,4.2,"    ","P",8.182,
100,4.3,"    ","P",4.081,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",377.344,
100,5.1,"    ","P",377.997,
100,5.2,"    ","P",5.426,
100,5.3,"    ","P",133.591,
100,6.0,"    ","P",18.239,
100,7.0,"    ","P",6.247,
100,7.1,"    ","P",1.098,
100,7.2,"    ","P",0.983,
100,7.3,"    ","P",0.181,
100,7.4,"    ","P",18.139,
100,8.0,"FAIL","F",109.632,
100,8.1,"    ","P",6.995,
100,8.2,"    ","P",2.127,
100,8.3,"    ","P",76.678,
100,8.4,"    ","P",0.019,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  06:51:29","34716","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.450,
100,1.2,"    ","P",-0.689,
100,1.3,"    ","P",0.014,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",-0.007,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.005,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.004,
100,2.0,"    ","P",0.318,
100,3.0,"    ","P",1.629,
100,3.1,"    ","P",1.612,
100,3.2,"    ","P",1.674,
100,3.3,"    ","P",1.706,
100,3.4,"    ","P",2.864,
100,4.0,"    ","P",12.243,
100,4.1,"    ","P",552.737,
100,4.2,"    ","P",8.193,
100,4.3,"    ","P",4.050,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",385.354,
100,5.1,"    ","P",386.334,
100,5.2,"    ","P",5.365,
100,5.3,"    ","P",133.623,
100,6.0,"    ","P",18.266,
100,7.0,"    ","P",6.278,
100,7.1,"    ","P",1.122,
100,7.2,"    ","P",1.008,
100,7.3,"    ","P",0.181,
100,7.4,"    ","P",17.522,
100,8.0,"FAIL","F",109.597,
100,8.1,"    ","P",6.958,
100,8.2,"    ","P",2.169,
100,8.3,"    ","P",76.238,
100,8.4,"    ","P",0.017,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  06:51:30","34717","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.437,
100,1.2,"    ","P",-0.676,
100,1.3,"    ","P",0.018,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",0.015,
100,1.6,"    ","P",-0.697,
100,1.7,"    ","P",-0.055,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.025,
100,2.0,"    ","P",0.319,
100,3.0,"    ","P",1.630,
100,3.1,"    ","P",1.613,
100,3.2,"    ","P",1.676,
100,3.3,"    ","P",1.709,
100,3.4,"    ","P",2.873,
100,4.0,"    ","P",12.310,
100,4.1,"    ","P",546.489,
100,4.2,"    ","P",8.212,
100,4.3,"    ","P",4.098,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",379.816,
100,5.1,"    ","P",380.693,
100,5.2,"    ","P",5.284,
100,5.3,"    ","P",133.092,
100,6.0,"    ","P",18.464,
100,7.0,"    ","P",6.059,
100,7.1,"    ","P",1.087,
100,7.2,"    ","P",0.974,
100,7.3,"    ","P",0.181,
100,7.4,"    ","P",17.522,
100,8.0,"FAIL","F",109.620,
100,8.1,"    ","P",6.968,
100,8.2,"    ","P",2.156,
100,8.3,"    ","P",76.366,
100,8.4,"    ","P",0.018,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  06:51:31","34718","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.412,
100,1.2,"    ","P",-0.689,
100,1.3,"    ","P",0.013,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.040,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",-0.008,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.025,
100,2.0,"    ","P",0.318,
100,3.0,"    ","P",1.630,
100,3.1,"    ","P",1.614,
100,3.2,"    ","P",1.676,
100,3.3,"    ","P",1.709,
100,3.4,"    ","P",2.868,
100,4.0,"    ","P",12.216,
100,4.1,"    ","P",558.986,
100,4.2,"    ","P",8.122,
100,4.3,"    ","P",4.094,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",374.559,
100,5.1,"    ","P",375.430,
100,5.2,"    ","P",5.314,
100,5.3,"    ","P",134.153,
100,6.0,"    ","P",18.115,
100,7.0,"    ","P",6.184,
100,7.1,"    ","P",1.123,
100,7.2,"    ","P",1.008,
100,7.3,"    ","P",0.180,
100,7.4,"    ","P",17.539,
100,8.0,"FAIL","F",109.701,
100,8.1,"    ","P",6.994,
100,8.2,"    ","P",2.122,
100,8.3,"    ","P",76.722,
100,8.4,"    ","P",0.017,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  06:51:32","34719","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.403,
100,1.2,"    ","P",-0.688,
100,1.3,"    ","P",0.013,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",0.031,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",-0.020,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.010,
100,2.0,"    ","P",0.318,
100,3.0,"    ","P",1.662,
100,3.1,"    ","P",1.646,
100,3.2,"    ","P",1.708,
100,3.3,"    ","P",1.741,
100,3.4,"    ","P",2.858,
100,4.0,"    ","P",12.273,
100,4.1,"    ","P",568.359,
100,4.2,"    ","P",8.173,
100,4.3,"    ","P",4.100,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",391.362,
100,5.1,"    ","P",392.504,
100,5.2,"    ","P",5.233,
100,5.3,"    ","P",133.591,
100,6.0,"    ","P",18.658,
100,7.0,"    ","P",6.340,
100,7.1,"    ","P",1.117,
100,7.2,"    ","P",1.002,
100,7.3,"    ","P",0.179,
100,7.4,"    ","P",17.436,
100,8.0,"FAIL","F",109.901,
100,8.1,"    ","P",6.985,
100,8.2,"    ","P",2.111,
100,8.3,"    ","P",76.788,
100,8.4,"    ","P",0.018,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  06:51:33","34720","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.409,
100,1.2,"    ","P",-0.689,
100,1.3,"    ","P",0.014,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.009,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.020,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.041,
100,2.0,"    ","P",0.318,
100,3.0,"    ","P",1.618,
100,3.1,"    ","P",1.601,
100,3.2,"    ","P",1.666,
100,3.3,"    ","P",1.698,
100,3.4,"    ","P",2.894,
100,4.0,"    ","P",12.243,
100,4.1,"    ","P",540.240,
100,4.2,"    ","P",8.186,
100,4.3,"    ","P",4.057,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",381.787,
100,5.1,"    ","P",382.538,
100,5.2,"    ","P",5.446,
100,5.3,"    ","P",134.372,
100,6.0,"FAIL","F",12.031,
130,1,"06/26/2019  06:51:34","34721","F",,,10,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.381,
100,1.2,"    ","P",-0.687,
100,1.3,"    ","P",0.015,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",0.024,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.008,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.025,
100,2.0,"    ","P",0.316,
100,3.0,"    ","P",1.669,
100,3.1,"    ","P",1.653,
100,3.2,"    ","P",1.715,
100,3.3,"    ","P",1.748,
100,3.4,"    ","P",2.934,
100,4.0,"    ","P",12.213,
100,4.1,"    ","P",565.235,
100,4.2,"    ","P",8.162,
100,4.3,"    ","P",4.050,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",387.169,
100,5.1,"    ","P",387.957,
100,5.2,"    ","P",5.403,
100,5.3,"    ","P",133.716,
100,6.0,"    ","P",18.563,
100,7.0,"    ","P",6.309,
100,7.1,"    ","P",1.121,
100,7.2,"    ","P",1.003,
100,7.3,"    ","P",0.180,
100,7.4,"    ","P",18.242,
100,8.0,"FAIL","F",109.568,
100,8.1,"    ","P",7.004,
100,8.2,"    ","P",2.123,
100,8.3,"    ","P",76.739,
100,8.4,"    ","P",0.017,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  06:51:35","34722","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.384,
100,1.2,"    ","P",-0.688,
100,1.3,"    ","P",0.013,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.015,
100,1.6,"    ","P",-0.693,
100,1.7,"    ","P",-0.014,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.010,
100,2.0,"    ","P",0.317,
100,3.0,"    ","P",1.624,
100,3.1,"    ","P",1.606,
100,3.2,"    ","P",1.670,
100,3.3,"    ","P",1.702,
100,3.4,"    ","P",2.875,
100,4.0,"    ","P",12.304,
100,4.1,"    ","P",558.986,
100,4.2,"    ","P",8.223,
100,4.3,"    ","P",4.081,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",379.753,
100,5.1,"    ","P",380.846,
100,5.2,"    ","P",5.460,
100,5.3,"    ","P",134.528,
100,6.0,"FAIL","F",7.048,
130,1,"06/26/2019  06:51:36","34723","F",,,10,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.397,
100,1.2,"    ","P",-0.677,
100,1.3,"    ","P",0.015,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.015,
100,1.6,"    ","P",-0.698,
100,1.7,"    ","P",0.020,
100,1.8,"    ","P",-0.660,
100,1.9,"    ","P",-0.003,
100,2.0,"    ","P",0.321,
100,3.0,"    ","P",1.632,
100,3.1,"    ","P",1.615,
100,3.2,"    ","P",1.679,
100,3.3,"    ","P",1.714,
100,3.4,"    ","P",2.876,
100,4.0,"    ","P",12.243,
100,4.1,"    ","P",546.489,
100,4.2,"    ","P",8.168,
100,4.3,"    ","P",4.075,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",382.194,
100,5.1,"    ","P",383.044,
100,5.2,"    ","P",5.553,
100,5.3,"    ","P",134.809,
100,6.0,"    ","P",18.394,
100,7.0,"    ","P",6.465,
100,7.1,"    ","P",1.075,
100,7.2,"    ","P",0.955,
100,7.3,"    ","P",0.179,
100,7.4,"    ","P",17.642,
100,8.0,"FAIL","F",109.833,
100,8.1,"    ","P",6.969,
100,8.2,"    ","P",2.137,
100,8.3,"    ","P",76.534,
100,8.4,"    ","P",0.020,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  06:51:37","34724","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.384,
100,1.2,"    ","P",-0.679,
100,1.3,"    ","P",0.016,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.034,
100,1.6,"    ","P",-0.697,
100,1.7,"    ","P",0.005,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.004,
100,2.0,"    ","P",0.316,
100,3.0,"    ","P",1.648,
100,3.1,"    ","P",1.631,
100,3.2,"    ","P",1.694,
100,3.3,"    ","P",1.731,
100,3.4,"    ","P",2.891,
100,4.0,"    ","P",12.283,
100,4.1,"    ","P",558.986,
100,4.2,"    ","P",8.233,
100,4.3,"    ","P",4.051,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",384.572,
100,5.1,"    ","P",385.705,
100,5.2,"    ","P",5.538,
100,5.3,"    ","P",132.467,
100,6.0,"    ","P",18.228,
100,7.0,"    ","P",6.465,
100,7.1,"    ","P",1.101,
100,7.2,"    ","P",0.983,
100,7.3,"    ","P",0.181,
100,7.4,"    ","P",17.813,
100,8.0,"FAIL","F",109.633,
100,8.1,"    ","P",6.938,
100,8.2,"    ","P",2.185,
100,8.3,"    ","P",76.053,
100,8.4,"    ","P",0.021,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  06:51:39","34725","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.375,
100,1.2,"    ","P",-0.688,
100,1.3,"    ","P",0.013,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",0.034,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",-0.005,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.057,
100,2.0,"    ","P",0.326,
100,3.0,"    ","P",1.630,
100,3.1,"    ","P",1.613,
100,3.2,"    ","P",1.676,
100,3.3,"    ","P",1.709,
100,3.4,"    ","P",2.936,
100,4.0,"    ","P",12.314,
100,4.1,"    ","P",555.862,
100,4.2,"    ","P",8.182,
100,4.3,"    ","P",4.132,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",377.813,
100,5.1,"    ","P",378.660,
100,5.2,"    ","P",5.163,
100,5.3,"    ","P",133.747,
100,6.0,"    ","P",18.481,
100,7.0,"    ","P",6.059,
100,7.1,"    ","P",1.091,
100,7.2,"    ","P",0.976,
100,7.3,"    ","P",0.181,
100,7.4,"    ","P",17.642,
100,8.0,"FAIL","F",109.614,
100,8.1,"    ","P",6.998,
100,8.2,"    ","P",2.126,
100,8.3,"    ","P",76.700,
100,8.4,"    ","P",0.014,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  06:51:40","34726","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.444,
100,1.2,"    ","P",-0.687,
100,1.3,"    ","P",0.014,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.006,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.048,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.003,
100,2.0,"    ","P",0.325,
100,3.0,"    ","P",1.642,
100,3.1,"    ","P",1.625,
100,3.2,"    ","P",1.690,
100,3.3,"    ","P",1.722,
100,3.4,"    ","P",2.897,
100,4.0,"    ","P",12.343,
100,4.1,"    ","P",558.986,
100,4.2,"    ","P",8.232,
100,4.3,"    ","P",4.111,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",389.798,
100,5.1,"    ","P",390.896,
100,5.2,"    ","P",5.261,
100,5.3,"    ","P",134.247,
100,6.0,"    ","P",18.285,
100,7.0,"    ","P",5.996,
100,7.1,"    ","P",1.116,
100,7.2,"    ","P",0.999,
100,7.3,"    ","P",0.181,
100,7.4,"    ","P",17.830,
100,8.0,"FAIL","F",109.643,
100,8.1,"    ","P",7.047,
100,8.2,"    ","P",2.076,
100,8.3,"    ","P",77.247,
100,8.4,"    ","P",0.019,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  06:51:41","34727","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.419,
100,1.2,"    ","P",-0.689,
100,1.3,"    ","P",0.012,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",0.034,
100,1.6,"    ","P",-0.693,
100,1.7,"    ","P",0.002,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.022,
100,2.0,"    ","P",0.323,
100,3.0,"    ","P",1.674,
100,3.1,"    ","P",1.658,
100,3.2,"    ","P",1.720,
100,3.3,"    ","P",1.750,
100,3.4,"    ","P",2.921,
100,4.0,"    ","P",12.323,
100,4.1,"    ","P",571.483,
100,4.2,"    ","P",8.213,
100,4.3,"    ","P",4.110,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",402.189,
100,5.1,"    ","P",403.123,
100,5.2,"    ","P",5.398,
100,5.3,"    ","P",134.247,
100,6.0,"    ","P",18.276,
100,7.0,"    ","P",5.996,
100,7.1,"    ","P",1.105,
100,7.2,"    ","P",0.990,
100,7.3,"    ","P",0.181,
100,7.4,"    ","P",18.122,
100,8.0,"FAIL","F",109.569,
100,8.1,"    ","P",6.969,
100,8.2,"    ","P",2.157,
100,8.3,"    ","P",76.361,
100,8.4,"    ","P",0.011,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  06:51:42","34728","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.406,
100,1.2,"    ","P",-0.679,
100,1.3,"    ","P",0.018,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.012,
100,1.6,"    ","P",-0.693,
100,1.7,"    ","P",0.011,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.010,
100,2.0,"    ","P",0.318,
100,3.0,"    ","P",1.630,
100,3.1,"    ","P",1.613,
100,3.2,"    ","P",1.677,
100,3.3,"    ","P",1.710,
100,3.4,"    ","P",2.867,
100,4.0,"    ","P",12.255,
100,4.1,"    ","P",540.240,
100,4.2,"    ","P",8.173,
100,4.3,"    ","P",4.082,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",392.426,
100,5.1,"    ","P",393.411,
100,5.2,"    ","P",5.232,
100,5.3,"    ","P",134.590,
100,6.0,"    ","P",18.552,
100,7.0,"    ","P",6.528,
100,7.1,"    ","P",1.120,
100,7.2,"    ","P",1.006,
100,7.3,"    ","P",0.180,
100,7.4,"    ","P",18.053,
100,8.0,"FAIL","F",109.839,
100,8.1,"    ","P",6.992,
100,8.2,"    ","P",2.114,
100,8.3,"    ","P",76.785,
100,8.4,"    ","P",0.018,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  06:51:43","34729","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.400,
100,1.2,"    ","P",-0.677,
100,1.3,"    ","P",0.018,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.028,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",-0.023,
100,1.8,"    ","P",-0.660,
100,1.9,"    ","P",-0.037,
100,2.0,"    ","P",0.317,
100,3.0,"    ","P",1.618,
100,3.1,"    ","P",1.601,
100,3.2,"    ","P",1.664,
100,3.3,"    ","P",1.695,
100,3.4,"    ","P",2.897,
100,4.0,"    ","P",12.314,
100,4.1,"    ","P",530.867,
100,4.2,"    ","P",8.189,
100,4.3,"    ","P",4.124,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",379.659,
100,5.1,"    ","P",380.546,
100,5.2,"    ","P",5.326,
100,5.3,"    ","P",132.967,
100,6.0,"    ","P",18.399,
100,7.0,"    ","P",5.934,
100,7.1,"    ","P",1.079,
100,7.2,"    ","P",0.964,
100,7.3,"    ","P",0.182,
100,7.4,"    ","P",17.950,
100,8.0,"FAIL","F",109.501,
100,8.1,"    ","P",6.948,
100,8.2,"    ","P",2.186,
100,8.3,"    ","P",76.066,
100,8.4,"    ","P",0.019,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  06:51:44","34730","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.434,
100,1.2,"    ","P",-0.677,
100,1.3,"    ","P",0.017,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",-0.001,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.030,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.015,
100,2.0,"    ","P",0.317,
100,3.0,"    ","P",1.641,
100,3.1,"    ","P",1.624,
100,3.2,"    ","P",1.687,
100,3.3,"    ","P",1.719,
100,3.4,"    ","P",2.910,
100,4.0,"    ","P",12.273,
100,4.1,"    ","P",552.737,
100,4.2,"    ","P",8.181,
100,4.3,"    ","P",4.092,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",385.073,
100,5.1,"    ","P",385.971,
100,5.2,"    ","P",5.309,
100,5.3,"    ","P",133.966,
100,6.0,"FAIL","F",7.348,
130,1,"06/26/2019  06:51:45","34731","F",,,10,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.419,
100,1.2,"    ","P",-0.688,
100,1.3,"    ","P",0.013,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.046,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.014,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.006,
100,2.0,"    ","P",0.319,
100,3.0,"    ","P",1.642,
100,3.1,"    ","P",1.625,
100,3.2,"    ","P",1.689,
100,3.3,"    ","P",1.721,
100,3.4,"    ","P",2.945,
100,4.0,"    ","P",12.275,
100,4.1,"    ","P",549.613,
100,4.2,"    ","P",8.189,
100,4.3,"    ","P",4.086,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",384.697,
100,5.1,"    ","P",385.752,
100,5.2,"    ","P",5.326,
100,5.3,"    ","P",134.122,
100,6.0,"FAIL","F",8.979,
130,1,"06/26/2019  06:51:46","34732","F",,,10,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.394,
100,1.2,"    ","P",-0.687,
100,1.3,"    ","P",0.013,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",0.009,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.008,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.003,
100,2.0,"    ","P",0.309,
100,3.0,"    ","P",1.620,
100,3.1,"    ","P",1.604,
100,3.2,"    ","P",1.667,
100,3.3,"    ","P",1.698,
100,3.4,"    ","P",2.870,
100,4.0,"    ","P",12.323,
100,4.1,"    ","P",552.737,
100,4.2,"    ","P",8.219,
100,4.3,"    ","P",4.105,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",376.405,
100,5.1,"    ","P",377.315,
100,5.2,"    ","P",5.401,
100,5.3,"    ","P",133.716,
100,6.0,"    ","P",18.521,
100,7.0,"    ","P",6.247,
100,7.1,"    ","P",1.115,
100,7.2,"    ","P",1.001,
100,7.3,"    ","P",0.180,
100,7.4,"    ","P",17.642,
100,8.0,"FAIL","F",109.622,
100,8.1,"    ","P",7.035,
100,8.2,"    ","P",2.089,
100,8.3,"    ","P",77.101,
100,8.4,"    ","P",0.012,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  06:51:47","34733","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.409,
100,1.2,"    ","P",-0.686,
100,1.3,"    ","P",0.011,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",-0.019,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.008,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.038,
100,2.0,"    ","P",0.317,
100,3.0,"    ","P",1.636,
100,3.1,"    ","P",1.619,
100,3.2,"    ","P",1.684,
100,3.3,"    ","P",1.715,
100,3.4,"    ","P",2.897,
100,4.0,"    ","P",12.225,
100,4.1,"    ","P",540.240,
100,4.2,"    ","P",8.153,
100,4.3,"    ","P",4.072,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",396.338,
100,5.1,"    ","P",397.254,
100,5.2,"    ","P",5.177,
100,5.3,"    ","P",134.060,
100,6.0,"    ","P",18.226,
100,7.0,"    ","P",5.965,
100,7.1,"    ","P",1.141,
100,7.2,"    ","P",1.028,
100,7.3,"    ","P",0.181,
100,7.4,"    ","P",18.944,
100,8.0,"FAIL","F",109.653,
100,8.1,"    ","P",7.014,
100,8.2,"    ","P",2.107,
100,8.3,"    ","P",76.900,
100,8.4,"    ","P",0.021,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  06:51:48","34734","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.391,
100,1.2,"    ","P",-0.685,
100,1.3,"    ","P",0.017,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",0.040,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.045,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.003,
100,2.0,"    ","P",0.318,
100,3.0,"    ","P",1.649,
100,3.1,"    ","P",1.632,
100,3.2,"    ","P",1.696,
100,3.3,"    ","P",1.728,
100,3.4,"    ","P",2.882,
100,4.0,"    ","P",12.323,
100,4.1,"    ","P",562.110,
100,4.2,"    ","P",8.223,
100,4.3,"    ","P",4.100,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",389.422,
100,5.1,"    ","P",390.274,
100,5.2,"    ","P",5.190,
100,5.3,"    ","P",134.028,
100,6.0,"    ","P",18.442,
100,7.0,"    ","P",6.247,
100,7.1,"    ","P",1.145,
100,7.2,"    ","P",1.032,
100,7.3,"    ","P",0.181,
100,7.4,"    ","P",17.950,
100,8.0,"    ","P",109.490,
100,8.1,"    ","P",6.988,
100,8.2,"    ","P",2.146,
100,8.3,"    ","P",76.504,
100,8.4,"    ","P",0.018,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.180,
100,10.0,"    ","P",516.572,
100,10.1,"    ","P",380.150,
100,10.2,"    ","P",136.422,
100,11.0,"    ","P",24.869,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.193,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.461,
130,1,"06/26/2019  06:51:50","34735","P",,,1,1,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.406,
100,1.2,"    ","P",-0.688,
100,1.3,"    ","P",0.005,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.024,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.020,
100,1.8,"    ","P",-0.661,
